timestamp,A2
2996,508
2997,508
2998,509
2999,508
3000,509
3001,508
3002,508
3003,510
3004,508
3005,510
3006,509
3007,506
3008,507
3009,507
3010,508
3011,507
3012,508
3013,507
3014,508
3015,508
3016,508
3017,508
3018,506
3019,509
3020,508
3021,508
3022,509
3023,508
3024,508
3025,508
3026,508
3027,508
3028,509
3029,508
3030,511
3031,508
3032,507
3033,507
3034,507
3035,508
3036,506
3037,509
3038,507
3039,509
3040,508
3041,509
3042,507
3043,509
3044,510
3045,506
3046,507
3047,508
3048,507
3049,509
3050,510
3051,508
3052,508
3053,505
3054,508
3055,508
3056,507
3057,507
3058,508
3059,507
3060,508
3061,508
3062,508
3063,506
3064,509
3065,508
3066,508
3067,508
3068,506
3069,507
3070,509
3071,505
3072,508
3073,508
3074,508
3075,508
3076,507
3077,509
3078,511
3079,508
3080,507
3081,508
3082,508
3083,507
3084,506
3085,507
3086,507
3087,508
3088,509
3089,509
3090,508
3091,507
3092,506
3093,509
3094,506
3095,509
3096,506
3097,507
3098,511
3099,508
3100,508
3101,509
3102,508
3103,508
3104,508
3105,505
3106,506
3107,505
3108,510
3109,507
3110,508
3111,508
3112,507
3113,508
3114,509
3115,508
3116,511
3117,510
3118,508
3119,507
3120,508
3121,508
3122,507
3123,509
3124,506
3125,508
3126,508
3127,508
3128,509
3129,508
3130,509
3131,508
3132,509
3133,507
3134,506
3135,508
3136,508
3137,505
3138,507
3139,507
3140,508
3141,509
3142,507
3143,506
3144,507
3145,508
3146,509
3147,509
3148,509
3149,508
3150,507
3151,508
3152,508
3153,508
3154,508
3155,510
3156,510
3157,507
3158,506
3159,505
3160,508
3161,508
3162,509
3163,506
3164,510
3165,508
3166,504
3167,509
3168,509
3169,508
3170,508
3171,508
3172,508
3173,509
3174,507
3175,509
3176,507
3177,510
3178,507
3179,507
3180,508
3181,508
3182,507
3183,508
3184,508
3185,508
3186,509
3187,507
3188,509
3189,507
3190,507
3191,510
3192,505
3193,506
3194,507
3195,508
3196,508
3197,510
3198,510
3199,508
3200,511
3201,510
3202,508
3203,507
3204,509
3205,508
3206,510
3207,511
3208,508
3209,508
3210,507
3211,507
3212,506
3213,507
3214,507
3215,507
3216,508
3217,506
3218,507
3219,506
3220,506
3221,505
3222,509
3223,507
3224,508
3225,506
3226,507
3227,508
3228,509
3229,506
3230,506
3231,506
3232,509
3233,509
3234,508
3235,508
3236,508
3237,508
3238,506
3239,509
3240,508
3241,509
3242,508
3243,510
3244,509
3245,509
3246,510
3247,508
3248,510
3249,507
3250,510
3251,508
3252,507
3253,507
3254,509
3255,509
3256,508
3257,508
3258,508
3259,506
3260,504
3261,507
3262,507
3263,508
3264,506
3265,508
3266,507
3267,510
3268,508
3269,509
3270,508
3271,510
3272,509
3273,508
3274,508
3275,508
3276,506
3277,507
3278,508
3279,507
3280,507
3281,508
3282,506
3283,505
3284,509
3285,511
3286,509
3287,509
3288,508
3289,507
3290,505
3291,508
3292,509
3293,510
3294,509
3295,508
3296,508
3297,508
3298,508
3299,507
3300,507
3301,507
3302,509
3303,508
3304,508
3305,508
3306,507
3307,508
3308,504
3309,508
3310,507
3311,508
3312,510
3313,510
3314,510
3315,506
3316,507
3317,510
3318,509
3319,506
3320,509
3321,508
3322,508
3323,508
3324,507
3325,507
3326,507
3327,507
3328,507
3329,508
3330,510
3331,509
3332,506
3333,508
3334,507
3335,509
3336,510
3337,509
3338,509
3339,507
3340,508
3341,510
3342,507
3343,508
3344,508
3345,507
3346,508
3347,508
3348,508
3349,507
3350,508
3351,508
3352,506
3353,507
3354,507
3355,507
3356,505
3357,507
3358,509
3359,509
3360,508
3361,508
3362,507
3363,508
3364,509
3365,506
3366,508
3367,510
3368,507
3369,510
3370,510
3371,507
3372,508
3373,509
3374,508
3375,508
3376,508
3377,507
3378,510
3379,507
3380,508
3381,508
3382,509
3383,508
3384,506
3385,507
3386,506
3387,507
3388,509
3389,507
3390,508
3391,507
3392,507
3393,507
3394,507
3395,509
3396,510
3397,511
3398,511
3399,511
3400,509
3401,508
3402,508
3403,506
3404,507
3405,508
3406,507
3407,505
3408,508
3409,509
3410,509
3411,509
3412,506
3413,508
3414,508
3415,507
3416,507
3417,505
3418,507
3419,510
3420,508
3421,508
3422,508
3423,508
3424,508
3425,508
3426,508
3427,508
3428,509
3429,505
3430,508
3431,508
3432,508
3433,506
3434,504
3435,508
3436,509
3437,512
3438,508
3439,508
3440,508
3441,508
3442,509
3443,511
3444,508
3445,508
3446,507
3447,507
3448,507
3449,507
3450,507
3451,508
3452,507
3453,507
3454,507
3455,508
3456,507
3457,509
3458,509
3459,506
3460,506
3461,507
3462,508
3463,508
3464,507
3465,508
3466,510
3467,510
3468,509
3469,509
3470,508
3471,508
3472,509
3473,510
3474,509
3475,509
3476,509
3477,509
3478,508
3479,506
3480,507
3481,508
3482,508
3483,506
3484,508
3485,508
3486,508
3487,508
3488,508
3489,506
3490,508
3491,508
3492,508
3493,508
3494,508
3495,510
3496,508
3497,508
3498,506
3499,507
3500,508
3501,507
3502,508
3503,509
3504,507
3505,507
3506,509
3507,507
3508,507
3509,510
3510,506
3511,507
3512,507
3513,510
3514,510
3515,509
3516,509
3517,510
3518,508
3519,508
3520,508
3521,508
3522,507
3523,509
3524,509
3525,507
3526,508
3527,507
3528,506
3529,507
3530,506
3531,507
3532,506
3533,511
3534,508
3535,507
3536,507
3537,509
3538,507
3539,508
3540,512
3541,509
3542,504
3543,508
3544,507
3545,507
3546,508
3547,510
3548,508
3549,508
3550,509
3551,508
3552,508
3553,507
3554,508
3555,507
3556,506
3557,508
3558,507
3559,509
3560,508
3561,507
3562,508
3563,507
3564,510
3565,509
3566,507
3567,508
3568,508
3569,508
3570,510
3571,508
3572,507
3573,508
3574,508
3575,508
3576,508
3577,506
3578,508
3579,510
3580,509
3581,507
3582,508
3583,508
3584,508
3585,507
3586,507
3587,506
3588,506
3589,509
3590,509
3591,508
3592,507
3593,508
3594,507
3595,510
3596,508
3597,507
3598,507
3599,508
3600,511
3601,509
3602,506
3603,506
3604,507
3605,509
3606,508
3607,507
3608,507
3609,509
3610,508
3611,507
3612,507
3613,507
3614,507
3615,508
3616,508
3617,509
3618,507
3619,508
3620,509
3621,510
3622,511
3623,509
3624,505
3625,505
3626,508
3627,506
3628,509
3629,509
3630,508
3631,507
3632,508
3633,506
3634,508
3635,508
3636,507
3637,507
3638,508
3639,508
3640,510
3641,509
3642,508
3643,506
3644,506
3645,509
3646,508
3647,509
3648,508
3649,507
3650,510
3651,505
3652,506
3653,508
3654,508
3655,506
3656,507
3657,511
3658,508
3659,509
3660,509
3661,510
3662,509
3663,510
3664,507
3665,507
3666,508
3667,508
3668,509
3669,507
3670,508
3671,509
3672,506
3673,507
3674,509
3675,508
3676,507
3677,508
3678,506
3679,505
3680,507
3681,508
3682,508
3683,509
3684,507
3685,509
3686,507
3687,506
3688,508
3689,508
3690,507
3691,510
3692,507
3693,509
3694,508
3695,506
3696,506
3697,509
3698,508
3699,508
3700,508
3701,509
3702,507
3703,508
3704,509
3705,508
3706,508
3707,507
3708,511
3709,509
3710,508
3711,507
3712,508
3713,507
3714,508
3715,508
3716,506
3717,506
3718,507
3719,509
3720,509
3721,508
3722,508
3723,506
3724,507
3725,506
3726,509
3727,509
3728,508
3729,507
3730,508
3731,509
3732,509
3733,510
3734,507
3735,507
3736,508
3737,505
3738,506
3739,508
3740,510
3741,508
3742,507
3743,508
3744,508
3745,507
3746,510
3747,509
3748,508
3749,509
3750,508
3751,509
3752,508
3753,508
3754,507
3755,509
3756,507
3757,507
3758,508
3759,508
3760,508
3761,507
3762,508
3763,507
3764,508
3765,507
3766,507
3767,508
3768,507
3769,508
3770,508
3771,509
3772,507
3773,508
3774,508
3775,510
3776,509
3777,508
3778,507
3779,507
3780,511
3781,509
3782,508
3783,508
3784,509
3785,507
3786,507
3787,507
3788,507
3789,510
3790,509
3791,508
3792,509
3793,508
3794,505
3795,509
3796,507
3797,510
3798,510
3799,506
3800,508
3801,508
3802,508
3803,508
3804,506
3805,508
3806,508
3807,508
3808,507
3809,508
3810,507
3811,507
3812,509
3813,508
3814,506
3815,508
3816,509
3817,506
3818,506
3819,506
3820,507
3821,508
3822,510
3823,507
3824,508
3825,508
3826,508
3827,508
3828,509
3829,507
3830,510
3831,508
3832,507
3833,508
3834,507
3835,508
3836,507
3837,509
3838,508
3839,508
3840,507
3841,507
3842,506
3843,508
3844,508
3845,506
3846,508
3847,511
3848,513
3849,509
3850,508
3851,509
3852,510
3853,508
3854,509
3855,508
3856,507
3857,509
3858,508
3859,508
3860,507
3861,505
3862,507
3863,507
3864,508
3865,508
3866,507
3867,506
3868,507
3869,505
3870,508
3871,507
3872,509
3873,507
3874,507
3875,507
3876,506
3877,507
3878,508
3879,509
3880,507
3881,506
3882,507
3883,508
3884,506
3885,509
3886,509
3887,508
3888,507
3889,510
3890,509
3891,507
3892,507
3893,509
3894,509
3895,510
3896,506
3897,506
3898,508
3899,509
3900,508
3901,506
3902,509
3903,508
3904,508
3905,508
3906,508
3907,508
3908,508
3909,508
3910,507
3911,509
3912,508
3913,507
3914,505
3915,507
3916,507
3917,507
3918,507
3919,509
3920,507
3921,505
3922,506
3923,507
3924,505
3925,508
3926,508
3927,508
3928,509
3929,508
3930,508
3931,508
3932,509
3933,508
3934,509
3935,511
3936,509
3937,508
3938,508
3939,507
3940,507
3941,508
3942,507
3943,507
3944,508
3945,508
3946,509
3947,508
3948,508
3949,507
3950,509
3951,510
3952,508
3953,508
3954,509
3955,507
3956,511
3957,511
3958,509
3959,512
3960,509
3961,510
3962,508
3963,508
3964,506
3965,507
3966,509
3967,506
3968,505
3969,508
3970,507
3971,508
3972,508
3973,508
3974,506
3975,506
3976,505
3977,507
3978,508
3979,508
3980,509
3981,508
3982,508
3983,509
3984,505
3985,508
3986,508
3987,510
3988,510
3989,508
3990,507
3991,507
3992,507
3993,509
3994,509
3995,507
3996,507
3997,506
3998,510
3999,509
4000,507
4001,508
4002,506
4003,510
4004,505
4005,508
4006,508
4007,507
4008,507
4009,508
4010,506
4011,508
4012,507
4013,509
4014,507
4015,509
4016,507
4017,510
4018,508
4019,508
4020,507
4021,507
4022,508
4023,509
4024,509
4025,505
4026,507
4027,509
4028,511
4029,508
4030,506
4031,509
4032,508
4033,505
4034,507
4035,508
4036,508
4037,513
4038,509
4039,507
4040,507
4041,507
4042,510
4043,507
4044,505
4045,508
4046,507
4047,508
4048,507
4049,508
4050,508
4051,507
4052,509
4053,511
4054,509
4055,509
4056,507
4057,508
4058,509
4059,508
4060,507
4061,508
4062,508
4063,506
4064,510
4065,509
4066,507
4067,507
4068,508
4069,506
4070,508
4071,507
4072,506
4073,506
4074,507
4075,507
4076,506
4077,509
4078,510
4079,508
4080,507
4081,510
4082,508
4083,507
4084,508
4085,507
4086,509
4087,507
4088,510
4089,509
4090,507
4091,507
4092,508
4093,507
4094,508
4095,508
4096,507
4097,508
4098,507
4099,508
4100,508
4101,508
4102,509
4103,508
4104,508
4105,508
4106,508
4107,507
4108,509
4109,509
4110,508
4111,509
4112,507
4113,508
4114,506
4115,506
4116,508
4117,505
4118,508
4119,508
4120,509
4121,508
4122,507
4123,508
4124,508
4125,506
4126,508
4127,508
4128,508
4129,510
4130,506
4131,507
4132,507
4133,510
4134,506
4135,507
4136,507
4137,506
4138,507
4139,508
4140,506
4141,510
4142,508
4143,507
4144,508
4145,508
4146,509
4147,509
4148,509
4149,509
4150,508
4151,506
4152,506
4153,508
4154,508
4155,507
4156,509
4157,509
4158,508
4159,507
4160,506
4161,507
4162,508
4163,508
4164,507
4165,508
4166,507
4167,509
4168,509
4169,509
4170,509
4171,508
4172,506
4173,508
4174,510
4175,509
4176,509
4177,509
4178,509
4179,509
4180,507
4181,508
4182,508
4183,510
4184,507
4185,506
4186,509
4187,507
4188,508
4189,508
4190,508
4191,509
4192,507
4193,507
4194,507
4195,510
4196,509
4197,507
4198,508
4199,508
4200,509
4201,509
4202,509
4203,508
4204,508
4205,508
4206,507
4207,509
4208,508
4209,508
4210,507
4211,507
4212,507
4213,510
4214,510
4215,507
4216,506
4217,509
4218,507
4219,511
4220,510
4221,507
4222,508
4223,507
4224,508
4225,507
4226,507
4227,509
4228,510
4229,509
4230,507
4231,507
4232,508
4233,508
4234,508
4235,507
4236,508
4237,507
4238,506
4239,508
4240,508
4241,509
4242,509
4243,508
4244,509
4245,508
4246,506
4247,505
4248,509
4249,507
4250,506
4251,507
4252,508
4253,508
4254,510
4255,510
4256,510
4257,507
4258,508
4259,508
4260,510
4261,507
4262,507
4263,507
4264,509
4265,510
4266,508
4267,508
4268,507
4269,507
4270,508
4271,507
4272,507
4273,506
4274,508
4275,510
4276,509
4277,509
4278,508
4279,507
4280,508
4281,508
4282,509
4283,508
4284,507
4285,508
4286,507
4287,507
4288,508
4289,507
4290,508
4291,508
4292,508
4293,508
4294,509
4295,509
4296,508
4297,510
4298,508
4299,507
4300,510
4301,510
4302,505
4303,507
4304,508
4305,508
4306,508
4307,509
4308,508
4309,510
4310,509
4311,508
4312,507
4313,506
4314,507
4315,508
4316,507
4317,509
4318,509
4319,511
4320,511
4321,507
4322,508
4323,508
4324,509
4325,508
4326,507
4327,508
4328,510
4329,510
4330,506
4331,506
4332,508
4333,510
4334,509
4335,508
4336,509
4337,508
4338,508
4339,509
4340,508
4341,507
4342,507
4343,508
4344,507
4345,507
4346,506
4347,503
4348,508
4349,509
4350,508
4351,509
4352,508
4353,508
4354,506
4355,508
4356,508
4357,505
4358,508
4359,508
4360,508
4361,508
4362,508
4363,507
4364,507
4365,508
4366,509
4367,508
4368,507
4369,507
4370,505
4371,509
4372,509
4373,507
4374,508
4375,509
4376,511
4377,511
4378,509
4379,507
4380,506
4381,507
4382,505
4383,509
4384,509
4385,510
4386,508
4387,507
4388,509
4389,508
4390,508
4391,507
4392,507
4393,508
4394,509
4395,509
4396,509
4397,508
4398,508
4399,507
4400,508
4401,510
4402,506
4403,508
4404,508
4405,509
4406,507
4407,509
4408,507
4409,509
4410,506
4411,508
4412,509
4413,508
4414,508
4415,507
4416,511
4417,507
4418,508
4419,507
4420,508
4421,508
4422,507
4423,505
4424,507
4425,508
4426,508
4427,508
4428,507
4429,508
4430,505
4431,510
4432,508
4433,507
4434,508
4435,508
4436,507
4437,508
4438,508
4439,508
4440,505
4441,510
4442,508
4443,508
4444,509
4445,508
4446,507
4447,508
4448,507
4449,508
4450,509
4451,508
4452,509
4453,508
4454,508
4455,508
4456,507
4457,508
4458,509
4459,506
4460,505
4461,510
4462,508
4463,511
4464,506
4465,508
4466,509
4467,510
4468,508
4469,508
4470,508
4471,507
4472,507
4473,506
4474,508
4475,508
4476,508
4477,508
4478,509
4479,506
4480,508
4481,509
4482,505
4483,505
4484,507
4485,509
4486,508
4487,510
4488,508
4489,507
4490,507
4491,508
4492,508
4493,509
4494,508
4495,509
4496,509
4497,509
4498,507
4499,509
4500,506
4501,510
4502,509
4503,508
4504,510
4505,507
4506,506
4507,508
4508,509
4509,505
4510,508
4511,506
4512,508
4513,508
4514,508
4515,508
4516,507
4517,507
4518,509
4519,509
4520,508
4521,508
4522,507
4523,508
4524,508
4525,508
4526,509
4527,507
4528,510
4529,508
4530,508
4531,508
4532,507
4533,509
4534,508
4535,506
4536,509
4537,508
4538,509
4539,508
4540,508
4541,511
4542,508
4543,508
4544,505
4545,508
4546,508
4547,507
4548,509
4549,505
4550,506
4551,507
4552,508
4553,508
4554,508
4555,507
4556,507
4557,508
4558,507
4559,508
4560,509
4561,509
4562,510
4563,510
4564,504
4565,507
4566,506
4567,504
4568,507
4569,507
4570,505
4571,508
4572,509
4573,509
4574,508
4575,508
4576,508
4577,508
4578,509
4579,507
4580,508
4581,508
4582,509
4583,510
4584,509
4585,510
4586,508
4587,508
4588,509
4589,508
4590,509
4591,507
4592,508
4593,508
4594,509
4595,509
4596,508
4597,507
4598,509
4599,506
4600,507
4601,508
4602,509
4603,509
4604,505
4605,508
4606,508
4607,505
4608,508
4609,507
4610,507
4611,508
4612,509
4613,509
4614,508
4615,508
4616,507
4617,508
4618,508
4619,507
4620,506
4621,508
4622,508
4623,511
4624,510
4625,509
4626,506
4627,507
4628,508
4629,507
4630,507
4631,507
4632,507
4633,507
4634,506
4635,508
4636,508
4637,509
4638,510
4639,509
4640,508
4641,506
4642,509
4643,507
4644,507
4645,506
4646,505
4647,508
4648,507
4649,508
4650,508
4651,507
4652,508
4653,508
4654,510
4655,506
4656,508
4657,509
4658,510
4659,508
4660,508
4661,508
4662,509
4663,511
4664,509
4665,506
4666,507
4667,508
4668,507
4669,508
4670,508
4671,509
4672,510
4673,504
4674,507
4675,508
4676,508
4677,510
4678,509
4679,508
4680,508
4681,511
4682,509
4683,508
4684,508
4685,509
4686,509
4687,508
4688,509
4689,508
4690,507
4691,507
4692,507
4693,506
4694,506
4695,507
4696,507
4697,507
4698,508
4699,505
4700,508
4701,511
4702,510
4703,508
4704,509
4705,509
4706,511
4707,508
4708,509
4709,509
4710,509
4711,506
4712,504
4713,507
4714,509
4715,507
4716,507
4717,508
4718,508
4719,506
4720,507
4721,510
4722,511
4723,509
4724,509
4725,508
4726,507
4727,504
4728,508
4729,509
4730,508
4731,508
4732,508
4733,509
4734,506
4735,508
4736,508
4737,507
4738,507
4739,507
4740,507
4741,510
4742,507
4743,506
4744,508
4745,509
4746,509
4747,508
4748,511
4749,508
4750,508
4751,508
4752,508
4753,505
4754,507
4755,507
4756,509
4757,508
4758,508
4759,508
4760,507
4761,506
4762,507
4763,507
4764,509
4765,512
4766,510
4767,508
4768,508
4769,509
4770,508
4771,508
4772,508
4773,506
4774,508
4775,508
4776,508
4777,507
4778,506
4779,506
4780,506
4781,508
4782,508
4783,508
4784,507
4785,509
4786,508
4787,507
4788,508
4789,509
4790,508
4791,505
4792,507
4793,509
4794,508
4795,506
4796,506
4797,509
4798,507
4799,508
4800,509
4801,509
4802,507
4803,508
4804,508
4805,508
4806,510
4807,510
4808,509
4809,510
4810,508
4811,508
4812,508
4813,508
4814,506
4815,508
4816,507
4817,506
4818,507
4819,510
4820,508
4821,511
4822,507
4823,507
4824,506
4825,507
4826,509
4827,506
4828,508
4829,507
4830,510
4831,507
4832,508
4833,508
4834,509
4835,507
4836,510
4837,510
4838,507
4839,507
4840,506
4841,507
4842,510
4843,509
4844,506
4845,506
4846,505
4847,507
4848,509
4849,508
4850,508
4851,505
4852,507
4853,509
4854,508
4855,507
4856,509
4857,508
4858,508
4859,508
4860,509
4861,509
4862,507
4863,507
4864,509
4865,510
4866,508
4867,506
4868,509
4869,508
4870,508
4871,508
4872,510
4873,508
4874,509
4875,507
4876,508
4877,509
4878,510
4879,509
4880,507
4881,506
4882,507
4883,508
4884,509
4885,510
4886,508
4887,506
4888,509
4889,508
4890,507
4891,507
4892,507
4893,509
4894,508
4895,509
4896,509
4897,509
4898,509
4899,508
4900,506
4901,508
4902,509
4903,506
4904,507
4905,506
4906,507
4907,508
4908,507
4909,508
4910,509
4911,508
4912,507
4913,508
4914,508
4915,506
4916,509
4917,508
4918,508
4919,508
4920,506
4921,510
4922,507
4923,509
4924,510
4925,507
4926,507
4927,509
4928,509
4929,508
4930,506
4931,508
4932,506
4933,507
4934,506
4935,509
4936,509
4937,509
4938,509
4939,508
4940,510
4941,509
4942,508
4943,506
4944,507
4945,508
4946,508
4947,508
4948,510
4949,506
4950,508
4951,508
4952,508
4953,508
4954,508
4955,510
4956,509
4957,509
4958,506
4959,508
4960,507
4961,507
4962,507
4963,508
4964,508
4965,508
4966,508
4967,508
4968,508
4969,507
4970,508
4971,509
4972,507
4973,508
4974,507
4975,507
4976,506
4977,506
4978,507
4979,508
4980,507
4981,507
4982,508
4983,507
4984,509
4985,509
4986,508
4987,509
4988,507
4989,507
4990,509
4991,508
4992,507
4993,507
4994,509
4995,509
4996,509
4997,509
4998,510
4999,507
5000,508
5001,508
5002,507
5003,508
5004,509
5005,508
5006,508
5007,507
5008,508
5009,508
5010,507
5011,506
5012,508
5013,510
5014,509
5015,507
5016,507
5017,508
5018,509
5019,508
5020,508
5021,507
5022,510
5023,509
5024,505
5025,506
5026,507
5027,508
5028,508
5029,506
5030,509
5031,506
5032,509
5033,507
5034,510
5035,507
5036,509
5037,509
5038,508
5039,509
5040,508
5041,509
5042,507
5043,505
5044,506
5045,509
5046,507
5047,506
5048,508
5049,508
5050,507
5051,507
5052,509
5053,509
5054,509
5055,511
5056,507
5057,508
5058,508
5059,507
5060,508
5061,508
5062,507
5063,507
5064,508
5065,508
5066,508
5067,508
5068,507
5069,509
5070,507
5071,510
5072,507
5073,507
5074,508
5075,505
5076,507
5077,508
5078,510
5079,508
5080,509
5081,508
5082,509
5083,508
5084,510
5085,509
5086,508
5087,509
5088,508
5089,507
5090,507
5091,506
5092,510
5093,508
5094,508
5095,507
5096,507
5097,508
5098,510
5099,508
5100,509
5101,506
5102,508
5103,510
5104,509
5105,508
5106,506
5107,505
5108,508
5109,509
5110,507
5111,506
5112,508
5113,509
5114,506
5115,508
5116,510
5117,508
5118,508
5119,507
5120,508
5121,509
