timestamp,A2
2996,476
2997,476
2998,476
2999,476
3000,476
3001,476
3002,476
3003,477
3004,477
3005,478
3006,478
3007,479
3008,479
3009,479
3010,479
3011,479
3012,479
3013,480
3014,480
3015,481
3016,482
3017,483
3018,485
3019,485
3020,486
3021,486
3022,487
3023,488
3024,489
3025,491
3026,492
3027,492
3028,494
3029,495
3030,497
3031,498
3032,500
3033,502
3034,503
3035,505
3036,507
3037,508
3038,510
3039,511
3040,513
3041,515
3042,516
3043,518
3044,518
3045,519
3046,519
3047,519
3048,520
3049,520
3050,520
3051,521
3052,521
3053,521
3054,521
3055,521
3056,521
3057,521
3058,521
3059,521
3060,521
3061,520
3062,520
3063,519
3064,519
3065,519
3066,519
3067,519
3068,519
3069,518
3070,518
3071,518
3072,518
3073,518
3074,518
3075,517
3076,517
3077,518
3078,518
3079,518
3080,519
3081,518
3082,518
3083,519
3084,519
3085,519
3086,519
3087,518
3088,518
3089,517
3090,517
3091,516
3092,515
3093,515
3094,515
3095,515
3096,515
3097,515
3098,515
3099,514
3100,515
3101,515
3102,514
3103,513
3104,513
3105,513
3106,513
3107,513
3108,513
3109,513
3110,513
3111,513
3112,513
3113,513
3114,512
3115,512
3116,512
3117,512
3118,512
3119,511
3120,511
3121,511
3122,511
3123,511
3124,513
3125,516
3126,519
3127,524
3128,529
3129,532
3130,537
3131,541
3132,546
3133,550
3134,555
3135,559
3136,555
3137,550
3138,539
3139,531
3140,518
3141,507
3142,490
3143,478
3144,461
3145,448
3146,432
3147,419
3148,402
3149,388
3150,372
3151,358
3152,342
3153,329
3154,313
3155,301
3156,286
3157,274
3158,258
3159,246
3160,238
3161,232
3162,229
3163,227
3164,236
3165,244
3166,259
3167,272
3168,292
3169,307
3170,328
3171,345
3172,368
3173,387
3174,410
3175,428
3176,451
3177,470
3178,492
3179,509
3180,530
3181,547
3182,568
3183,586
3184,607
3185,624
3186,643
3187,659
3188,665
3189,670
3190,668
3191,665
3192,658
3193,652
3194,641
3195,634
3196,623
3197,613
3198,601
3199,590
3200,582
3201,575
3202,571
3203,567
3204,564
3205,562
3206,560
3207,558
3208,556
3209,554
3210,553
3211,552
3212,551
3213,551
3214,550
3215,549
3216,548
3217,547
3218,546
3219,546
3220,545
3221,545
3222,544
3223,543
3224,542
3225,542
3226,541
3227,540
3228,540
3229,539
3230,539
3231,537
3232,537
3233,537
3234,536
3235,536
3236,535
3237,534
3238,533
3239,532
3240,531
3241,530
3242,530
3243,529
3244,528
3245,528
3246,527
3247,527
3248,526
3249,526
3250,526
3251,525
3252,524
3253,524
3254,523
3255,523
3256,522
3257,521
3258,520
3259,520
3260,519
3261,519
3262,518
3263,518
3264,517
3265,517
3266,516
3267,515
3268,514
3269,514
3270,513
3271,513
3272,512
3273,512
3274,512
3275,511
3276,511
3277,510
3278,509
3279,509
3280,508
3281,507
3282,506
3283,505
3284,505
3285,504
3286,504
3287,504
3288,503
3289,503
3290,503
3291,502
3292,502
3293,502
3294,501
3295,502
3296,501
3297,500
3298,500
3299,500
3300,499
3301,499
3302,498
3303,498
3304,497
3305,496
3306,496
3307,496
3308,495
3309,496
3310,495
3311,495
3312,494
3313,494
3314,493
3315,492
3316,492
3317,492
3318,491
3319,491
3320,490
3321,489
3322,489
3323,489
3324,488
3325,488
3326,489
3327,489
3328,488
3329,488
3330,488
3331,488
3332,488
3333,488
3334,488
3335,488
3336,487
3337,487
3338,487
3339,487
3340,486
3341,485
3342,484
3343,484
3344,484
3345,483
3346,483
3347,483
3348,483
3349,483
3350,483
3351,482
3352,483
3353,483
3354,482
3355,482
3356,482
3357,483
3358,483
3359,483
3360,483
3361,484
3362,484
3363,484
3364,483
3365,483
3366,483
3367,482
3368,480
3369,480
3370,479
3371,478
3372,476
3373,476
3374,475
3375,475
3376,473
3377,472
3378,472
3379,471
3380,470
3381,470
3382,470
3383,470
3384,469
3385,468
3386,468
3387,468
3388,468
3389,467
3390,467
3391,467
3392,467
3393,467
3394,466
3395,466
3396,467
3397,467
3398,468
3399,470
3400,471
3401,472
3402,474
3403,475
3404,477
3405,479
3406,481
3407,483
3408,485
3409,486
3410,488
3411,489
3412,491
3413,493
3414,495
3415,496
3416,497
3417,498
3418,500
3419,500
3420,501
3421,502
3422,503
3423,504
3424,505
3425,505
3426,507
3427,508
3428,509
3429,511
3430,514
3431,517
3432,520
3433,524
3434,527
3435,529
3436,532
3437,535
3438,538
3439,540
3440,544
3441,547
3442,551
3443,554
3444,556
3445,558
3446,560
3447,561
3448,562
3449,563
3450,564
3451,565
3452,567
3453,567
3454,568
3455,568
3456,568
3457,569
3458,569
3459,570
3460,570
3461,570
3462,569
3463,568
3464,568
3465,568
3466,568
3467,567
3468,567
3469,566
3470,564
3471,563
3472,563
3473,562
3474,562
3475,561
3476,560
3477,560
3478,560
3479,559
3480,558
3481,558
3482,557
3483,557
3484,556
3485,556
3486,555
3487,554
3488,553
3489,552
3490,551
3491,551
3492,551
3493,550
3494,550
3495,549
3496,549
3497,548
3498,548
3499,547
3500,547
3501,546
3502,546
3503,546
3504,546
3505,546
3506,546
3507,546
3508,545
3509,544
3510,543
3511,543
3512,542
3513,542
3514,541
3515,541
3516,540
3517,539
3518,539
3519,538
3520,538
3521,538
3522,537
3523,537
3524,537
3525,536
3526,536
3527,536
3528,535
3529,534
3530,534
3531,533
3532,534
3533,533
3534,533
3535,533
3536,532
3537,532
3538,531
3539,531
3540,531
3541,530
3542,529
3543,529
3544,528
3545,527
3546,527
3547,527
3548,527
3549,527
3550,527
3551,527
3552,526
3553,526
3554,526
3555,526
3556,525
3557,525
3558,524
3559,524
3560,524
3561,523
3562,523
3563,523
3564,523
3565,522
3566,522
3567,522
3568,521
3569,520
3570,519
3571,519
3572,519
3573,519
3574,518
3575,518
3576,518
3577,518
3578,518
3579,518
3580,518
3581,518
3582,518
3583,518
3584,518
3585,518
3586,518
3587,518
3588,517
3589,517
3590,516
3591,516
3592,515
3593,516
3594,516
3595,516
3596,516
3597,515
3598,515
3599,515
3600,515
3601,514
3602,514
3603,513
3604,513
3605,513
3606,513
3607,513
3608,513
3609,512
3610,512
3611,512
3612,512
3613,512
3614,512
3615,513
3616,513
3617,513
3618,513
3619,513
3620,512
3621,512
3622,512
3623,511
3624,511
3625,511
3626,511
3627,511
3628,511
3629,511
3630,510
3631,511
3632,511
3633,511
3634,511
3635,510
3636,510
3637,511
3638,510
3639,510
3640,510
3641,510
3642,510
3643,510
3644,510
3645,510
3646,510
3647,510
3648,510
3649,510
3650,509
3651,509
3652,508
3653,508
3654,508
3655,508
3656,508
3657,508
3658,508
3659,508
3660,508
3661,508
3662,508
3663,508
3664,507
3665,508
3666,507
3667,507
3668,507
3669,507
3670,507
3671,507
3672,507
3673,507
3674,507
3675,507
3676,507
3677,507
3678,507
3679,508
3680,508
3681,508
3682,508
3683,507
3684,507
3685,507
3686,507
3687,507
3688,510
3689,511
3690,515
3691,519
3692,524
3693,529
3694,534
3695,538
3696,543
3697,548
3698,555
3699,558
3700,564
3701,568
3702,574
3703,579
3704,584
3705,588
3706,593
3707,598
3708,603
3709,607
3710,613
3711,616
3712,622
3713,625
3714,631
3715,635
3716,639
3717,644
3718,649
3719,652
3720,655
3721,656
3722,657
3723,657
3724,657
3725,657
3726,656
3727,655
3728,655
3729,654
3730,653
3731,652
3732,651
3733,650
3734,648
3735,647
3736,646
3737,645
3738,644
3739,643
3740,643
3741,643
3742,642
3743,641
3744,641
3745,640
3746,639
3747,639
3748,639
3749,639
3750,639
3751,638
3752,640
3753,641
3754,644
3755,646
3756,648
3757,651
3758,654
3759,657
3760,660
3761,663
3762,667
3763,669
3764,672
3765,675
3766,678
3767,680
3768,681
3769,680
3770,678
3771,675
3772,672
3773,669
3774,664
3775,660
3776,656
3777,652
3778,647
3779,644
3780,639
3781,635
3782,631
3783,626
3784,620
3785,615
3786,608
3787,602
3788,594
3789,589
3790,582
3791,575
3792,568
3793,561
3794,554
3795,547
3796,540
3797,534
3798,527
3799,521
3800,514
3801,508
3802,501
3803,495
3804,488
3805,483
3806,476
3807,471
3808,463
3809,458
3810,451
3811,446
3812,440
3813,434
3814,428
3815,422
3816,416
3817,412
3818,406
3819,401
3820,396
3821,391
3822,385
3823,381
3824,375
3825,371
3826,366
3827,361
3828,355
3829,351
3830,345
3831,342
3832,339
3833,337
3834,335
3835,334
3836,334
3837,334
3838,333
3839,334
3840,334
3841,335
3842,335
3843,336
3844,336
3845,337
3846,337
3847,338
3848,339
3849,340
3850,340
3851,342
3852,342
3853,343
3854,344
3855,344
3856,344
3857,345
3858,345
3859,346
3860,347
3861,347
3862,348
3863,349
3864,350
3865,350
3866,351
3867,352
3868,352
3869,353
3870,353
3871,354
3872,355
3873,356
3874,356
3875,357
3876,358
3877,359
3878,360
3879,361
3880,362
3881,363
3882,364
3883,365
3884,366
3885,367
3886,367
3887,368
3888,369
3889,370
3890,371
3891,372
3892,372
3893,373
3894,373
3895,374
3896,374
3897,375
3898,375
3899,376
3900,376
3901,376
3902,376
3903,377
3904,377
3905,377
3906,377
3907,377
3908,378
3909,378
3910,378
3911,379
3912,380
3913,380
3914,380
3915,381
3916,381
3917,381
3918,381
3919,381
3920,382
3921,383
3922,383
3923,384
3924,384
3925,385
3926,385
3927,387
3928,387
3929,389
3930,390
3931,391
3932,391
3933,393
3934,394
3935,395
3936,395
3937,396
3938,397
3939,397
3940,398
3941,399
3942,399
3943,400
3944,400
3945,401
3946,402
3947,402
3948,403
3949,403
3950,404
3951,405
3952,406
3953,406
3954,408
3955,408
3956,410
3957,412
3958,413
3959,415
3960,416
3961,417
3962,419
3963,420
3964,421
3965,423
3966,424
3967,425
3968,427
3969,428
3970,430
3971,431
3972,432
3973,433
3974,435
3975,435
3976,437
3977,438
3978,440
3979,441
3980,442
3981,443
3982,445
3983,447
3984,449
3985,451
3986,452
3987,454
3988,455
3989,457
3990,460
3991,461
3992,462
3993,464
3994,465
3995,467
3996,468
3997,470
3998,471
3999,473
4000,475
4001,477
4002,479
4003,480
4004,481
4005,483
4006,484
4007,485
4008,486
4009,488
4010,489
4011,491
4012,493
4013,495
4014,498
4015,500
4016,504
4017,506
4018,509
4019,511
4020,514
4021,517
4022,519
4023,522
4024,525
4025,527
4026,529
4027,531
4028,535
4029,537
4030,540
4031,542
4032,545
4033,548
4034,551
4035,552
4036,555
4037,557
4038,559
4039,561
4040,564
4041,566
4042,568
4043,568
4044,570
4045,571
4046,572
4047,573
4048,574
4049,574
4050,575
4051,574
4052,575
4053,575
4054,575
4055,575
4056,575
4057,575
4058,575
4059,575
4060,575
4061,575
4062,576
4063,576
4064,576
4065,577
4066,577
4067,577
4068,577
4069,577
4070,577
4071,577
4072,578
4073,577
4074,576
4075,576
4076,576
4077,576
4078,575
4079,575
4080,575
4081,574
4082,573
4083,573
4084,572
4085,572
4086,570
4087,570
4088,569
4089,568
4090,567
4091,567
4092,567
4093,566
4094,565
4095,564
4096,564
4097,563
4098,563
4099,563
4100,562
4101,562
4102,562
4103,561
4104,561
4105,560
4106,560
4107,559
4108,559
4109,558
4110,558
4111,558
4112,557
4113,557
4114,556
4115,555
4116,555
4117,554
4118,553
4119,553
4120,552
4121,553
4122,552
4123,552
4124,551
4125,551
4126,550
4127,550
4128,549
4129,549
4130,549
4131,548
4132,548
4133,548
4134,547
4135,547
4136,547
4137,547
4138,547
4139,545
4140,545
4141,544
4142,544
4143,543
4144,543
4145,543
4146,542
4147,542
4148,542
4149,542
4150,542
4151,542
4152,541
4153,541
4154,540
4155,540
4156,539
4157,539
4158,538
4159,537
4160,537
4161,536
4162,536
4163,536
4164,535
4165,535
4166,535
4167,535
4168,534
4169,534
4170,533
4171,532
4172,532
4173,531
4174,531
4175,531
4176,531
4177,531
4178,531
4179,531
4180,531
4181,531
4182,531
4183,531
4184,531
4185,531
4186,531
4187,531
4188,531
4189,530
4190,529
4191,530
4192,529
4193,529
4194,529
4195,529
4196,528
4197,528
4198,527
4199,527
4200,527
4201,526
4202,526
4203,526
4204,526
4205,526
4206,527
4207,526
4208,526
4209,525
4210,525
4211,525
4212,526
4213,525
4214,525
4215,525
4216,525
4217,525
4218,525
4219,524
4220,524
4221,524
4222,523
4223,523
4224,523
4225,523
4226,521
4227,521
4228,521
4229,521
4230,521
4231,521
4232,521
4233,521
4234,521
4235,521
4236,520
4237,520
4238,520
4239,519
4240,520
4241,520
4242,520
4243,520
4244,521
4245,521
4246,520
4247,520
4248,519
4249,519
4250,519
4251,519
4252,519
4253,519
4254,519
4255,519
4256,519
4257,519
4258,519
4259,519
4260,519
4261,519
4262,519
4263,519
4264,519
4265,519
4266,518
4267,518
4268,518
4269,518
4270,517
4271,517
4272,516
4273,516
4274,516
4275,516
4276,516
4277,516
4278,516
4279,516
4280,516
4281,516
4282,516
4283,516
4284,516
4285,515
4286,515
4287,515
4288,515
4289,515
4290,515
4291,516
4292,516
4293,515
4294,515
4295,515
4296,514
4297,514
4298,514
4299,514
4300,515
4301,515
4302,514
4303,514
4304,514
4305,514
4306,513
4307,514
4308,514
4309,514
4310,513
4311,513
4312,513
4313,513
4314,513
4315,513
4316,513
4317,512
4318,512
4319,511
4320,510
4321,510
4322,510
4323,511
4324,511
4325,511
4326,511
4327,511
4328,511
4329,511
4330,512
4331,512
4332,512
4333,512
4334,512
4335,512
4336,512
4337,511
4338,511
4339,511
4340,511
4341,511
4342,511
4343,511
4344,511
4345,511
4346,511
4347,511
4348,510
4349,510
4350,510
4351,511
4352,511
4353,511
4354,511
4355,512
4356,511
4357,511
4358,511
4359,511
4360,511
4361,511
4362,512
4363,512
4364,511
4365,511
4366,511
4367,510
4368,510
4369,510
4370,510
4371,510
4372,510
4373,510
4374,509
4375,509
4376,509
4377,509
4378,509
4379,509
4380,509
4381,509
4382,509
4383,509
4384,508
4385,509
4386,509
4387,509
4388,509
4389,509
4390,509
4391,509
4392,509
4393,509
4394,510
4395,510
4396,510
4397,509
4398,509
4399,509
4400,509
4401,509
4402,509
4403,509
4404,509
4405,509
4406,508
4407,508
4408,508
4409,508
4410,508
4411,509
4412,508
4413,508
4414,508
4415,509
4416,509
4417,509
4418,509
4419,510
4420,510
4421,510
4422,509
4423,509
4424,508
4425,508
4426,508
4427,509
4428,508
4429,508
4430,508
4431,508
4432,508
4433,508
4434,507
4435,508
4436,507
4437,507
4438,507
4439,507
4440,507
4441,508
4442,507
4443,507
4444,507
4445,508
4446,507
4447,507
4448,506
4449,506
4450,507
4451,507
4452,507
4453,508
4454,508
4455,508
4456,507
4457,508
4458,507
4459,508
4460,507
4461,507
4462,506
4463,505
4464,503
4465,503
4466,500
4467,499
4468,497
4469,496
4470,495
4471,494
4472,491
4473,490
4474,488
4475,487
4476,485
4477,485
4478,484
4479,483
4480,481
4481,481
4482,480
4483,480
4484,479
4485,478
4486,478
4487,478
4488,477
4489,477
4490,477
4491,477
4492,476
4493,477
4494,477
4495,477
4496,477
4497,478
4498,479
4499,479
4500,479
4501,479
4502,479
4503,480
4504,480
4505,481
4506,481
4507,481
4508,481
4509,482
4510,483
4511,483
4512,484
4513,485
4514,486
4515,487
4516,487
4517,489
4518,490
4519,491
4520,492
4521,493
4522,494
4523,494
4524,496
4525,497
4526,499
4527,500
4528,502
4529,502
4530,504
4531,505
4532,508
4533,510
4534,511
4535,514
4536,516
4537,517
4538,519
4539,520
4540,521
4541,521
4542,523
4543,524
4544,523
4545,523
4546,523
4547,523
4548,523
4549,523
4550,523
4551,523
4552,523
4553,523
4554,522
4555,522
4556,522
4557,522
4558,522
4559,522
4560,522
4561,522
4562,523
4563,523
4564,522
4565,521
4566,521
4567,520
4568,520
4569,520
4570,520
4571,519
4572,519
4573,519
4574,519
4575,519
4576,519
4577,519
4578,519
4579,519
4580,519
4581,519
4582,519
4583,519
4584,519
4585,519
4586,518
4587,518
4588,518
4589,518
4590,518
4591,518
4592,516
4593,516
4594,516
4595,516
4596,516
4597,516
4598,515
4599,515
4600,515
4601,515
4602,515
4603,515
4604,515
4605,516
4606,515
4607,516
4608,516
4609,516
4610,516
4611,516
4612,515
4613,515
4614,515
4615,515
4616,514
4617,515
4618,515
4619,514
4620,516
4621,519
4622,522
4623,526
4624,531
4625,535
4626,540
4627,544
4628,550
4629,553
4630,559
4631,562
4632,558
4633,554
4634,543
4635,535
4636,521
4637,510
4638,494
4639,481
4640,466
4641,452
4642,435
4643,422
4644,405
4645,392
4646,376
4647,362
4648,345
4649,332
4650,316
4651,304
4652,287
4653,275
4654,259
4655,248
4656,240
4657,234
4658,231
4659,230
4660,237
4661,245
4662,261
4663,274
4664,294
4665,309
4666,329
4667,347
4668,369
4669,387
4670,409
4671,428
4672,451
4673,469
4674,492
4675,510
4676,530
4677,547
4678,568
4679,586
4680,607
4681,624
4682,645
4683,661
4684,668
4685,672
4686,671
4687,668
4688,661
4689,654
4690,645
4691,636
4692,625
4693,615
4694,602
4695,592
4696,584
4697,579
4698,574
4699,570
4700,568
4701,565
4702,563
4703,562
4704,560
4705,559
4706,557
4707,556
4708,555
4709,553
4710,552
4711,551
4712,551
4713,551
4714,551
4715,550
4716,548
4717,547
4718,547
4719,545
4720,545
4721,544
4722,544
4723,543
4724,542
4725,542
4726,542
4727,541
4728,541
4729,541
4730,539
4731,539
4732,539
4733,537
4734,537
4735,536
4736,536
4737,535
4738,534
4739,534
4740,533
4741,532
4742,532
4743,531
4744,531
4745,530
4746,529
4747,528
4748,528
4749,527
4750,527
4751,526
4752,526
4753,525
4754,524
4755,523
4756,523
4757,523
4758,522
4759,521
4760,521
4761,519
4762,519
4763,519
4764,519
4765,518
4766,517
4767,517
4768,516
4769,515
4770,513
4771,513
4772,512
4773,512
4774,511
4775,511
4776,510
4777,509
4778,509
4779,508
4780,507
4781,507
4782,506
4783,506
4784,505
4785,506
4786,505
4787,504
4788,504
4789,504
4790,503
4791,503
4792,503
4793,503
4794,502
4795,502
4796,502
4797,501
4798,500
4799,499
4800,500
4801,500
4802,499
4803,499
4804,499
4805,499
4806,498
4807,498
4808,496
4809,496
4810,496
4811,496
4812,495
4813,495
4814,495
4815,495
4816,494
4817,494
4818,494
4819,493
4820,493
4821,493
4822,493
4823,493
4824,492
4825,492
4826,492
4827,492
4828,492
4829,491
4830,491
4831,490
4832,490
4833,490
4834,489
4835,489
4836,488
4837,487
4838,487
4839,487
4840,487
4841,487
4842,486
4843,486
4844,485
4845,484
4846,484
4847,484
4848,484
4849,485
4850,484
4851,484
4852,484
4853,485
4854,485
4855,485
4856,485
4857,486
4858,485
4859,485
4860,485
4861,485
4862,484
4863,484
4864,483
4865,481
4866,480
4867,479
4868,478
4869,478
4870,477
4871,477
4872,475
4873,474
4874,472
4875,472
4876,471
4877,471
4878,470
4879,470
4880,470
4881,469
4882,469
4883,469
4884,469
4885,469
4886,469
4887,468
4888,467
4889,467
4890,467
4891,467
4892,468
4893,468
4894,469
4895,470
4896,472
4897,473
4898,475
4899,477
4900,479
4901,480
4902,482
4903,483
4904,486
4905,487
4906,489
4907,491
4908,492
4909,494
4910,495
4911,496
4912,496
4913,498
4914,499
4915,500
4916,501
4917,503
4918,504
4919,505
4920,506
4921,507
4922,509
4923,510
4924,512
4925,513
4926,515
4927,518
4928,521
4929,524
4930,527
4931,529
4932,532
4933,536
4934,539
4935,541
4936,544
4937,547
4938,551
4939,553
4940,555
4941,557
4942,559
4943,560
4944,562
4945,563
4946,564
4947,565
4948,566
4949,567
4950,566
4951,568
4952,568
4953,568
4954,569
4955,569
4956,569
4957,569
4958,569
4959,569
4960,568
4961,569
4962,568
4963,568
4964,568
4965,567
4966,566
4967,565
4968,564
4969,564
4970,563
4971,562
4972,561
4973,561
4974,561
4975,560
4976,559
4977,558
4978,557
4979,556
4980,556
4981,556
4982,556
4983,555
4984,555
4985,554
4986,553
4987,553
4988,552
4989,551
4990,551
4991,551
4992,551
4993,551
4994,550
4995,550
4996,549
4997,549
4998,548
4999,547
5000,545
5001,545
5002,545
5003,544
5004,544
5005,543
5006,543
5007,543
5008,542
5009,542
5010,541
5011,541
5012,540
5013,540
5014,540
5015,539
5016,539
5017,539
5018,539
5019,539
5020,538
5021,537
5022,538
5023,538
5024,537
5025,537
5026,536
5027,536
5028,535
5029,535
5030,534
5031,534
5032,533
5033,533
5034,532
5035,532
5036,531
5037,531
5038,531
5039,530
5040,530
5041,529
5042,529
5043,528
5044,528
5045,528
5046,528
5047,528
5048,528
5049,528
5050,528
5051,527
5052,527
5053,527
5054,526
5055,525
5056,525
5057,525
5058,524
5059,523
5060,523
5061,523
5062,522
5063,522
5064,522
5065,522
5066,521
5067,521
5068,521
5069,521
5070,521
5071,520
5072,520
5073,520
5074,520
5075,520
5076,519
5077,519
5078,519
5079,520
5080,520
5081,520
5082,519
5083,519
5084,519
5085,519
5086,518
5087,519
5088,518
5089,517
5090,517
5091,516
5092,515
5093,515
5094,515
5095,515
5096,515
5097,515
5098,515
5099,515
5100,514
5101,513
5102,513
5103,513
5104,513
5105,513
5106,513
5107,512
5108,513
5109,513
5110,513
5111,513
5112,513
5113,513
5114,513
5115,513
5116,513
5117,513
5118,513
5119,512
5120,512
5121,512
